predicted_mean
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
55939.61740250435
